model,data_sample,file_name,original_mse,compression_ratio,transformed_mse,training_time,lr,hidden_features,hidden_layers,max_iters,zero_fraction,refresh_interval,outermost_linear,first_omega_zero,hidden_omega_zero,original_psnr
SIREN,23,outer/12-2_10-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,322.1920324527276,22.721758502896183,0.0052971569821238,6.569213628768921,0.001,128,3,1000,0.5,1,True,100,45,35.11636752300896
SIREN,24,outer/12-2_11-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,270.8886967139391,22.721758502896183,0.0055166152305901,6.548336982727051,0.001,128,3,1000,0.5,1,True,100,45,35.86960665022882
SIREN,25,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,181.52322571536143,22.721758502896183,0.003138875355944,6.442872524261475,0.001,128,3,1000,0.5,1,True,100,45,37.60819348294715
SIREN,26,outer/12-2_1-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,202.3146191536981,22.721758502896183,0.0034312915522605,6.391394138336182,0.001,128,3,1000,0.5,1,True,100,45,37.13724282959275
SIREN,27,outer/12-2_2-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,228.5635249330656,22.721758502896183,0.0028254985809326,6.396965026855469,0.001,128,3,1000,0.5,1,True,100,45,36.60744623601124
SIREN,28,outer/12-2_3-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,208.6748112240629,22.721758502896183,0.0043961512856185,6.434251308441162,0.001,128,3,1000,0.5,1,True,100,45,37.00281519474533
SIREN,29,outer/12-2_4-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,188.36381201890896,22.721758502896183,0.0033987860661,6.449820280075073,0.001,128,3,1000,0.5,1,True,100,45,37.44754077858451
SIREN,30,outer/12-2_5-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,166.62340377133535,22.721758502896183,0.0031924182549118,6.41626763343811,0.001,128,3,1000,0.5,1,True,100,45,37.98015546805018
SIREN,31,outer/12-2_6-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,291.7183813378514,22.721758502896183,0.0065942341461777,6.400215864181519,0.001,128,3,1000,0.5,1,True,100,45,35.54787753645735
SIREN,32,outer/12-2_7-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,231.41324412232265,22.721758502896183,0.0032854608725756,6.478808403015137,0.001,128,3,1000,0.5,1,True,100,45,36.55363338124367
SIREN,33,outer/12-2_8-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,237.9253328417838,22.721758502896183,0.0047451783902943,6.495975732803345,0.001,128,3,1000,0.5,1,True,100,45,36.4331086323395
SIREN,34,outer/12-2_9-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,177.3702126213186,22.721758502896183,0.0026215352118015,6.41520357131958,0.001,128,3,1000,0.5,1,True,100,45,37.708708621349786
SIREN,35,outer/12-2_10-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,138.70685737742636,22.721758502896183,0.0026443290989845,6.383361101150513,0.001,128,3,1000,0.5,1,True,100,45,38.77653616550623
SIREN,36,outer/12-2_11-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,129.0556640625,22.721758502896183,0.0025334937963634,6.365858793258667,0.001,128,3,1000,0.5,1,True,100,45,39.089744789254965
SIREN,37,outer/12-2_0-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,119.41513188169344,22.721758502896183,0.0020979235414415,6.370277643203735,0.001,128,3,1000,0.5,1,True,100,45,39.42692186158569
SIREN,38,outer/12-2_1-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,114.49958819653614,22.721758502896183,0.0024849742185324,6.389878034591675,0.001,128,3,1000,0.5,1,True,100,45,39.60947624050079
SIREN,39,outer/12-2_2-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,285.78275340947124,22.721758502896183,0.006546757183969,6.425964117050171,0.001,128,3,1000,0.5,1,True,100,45,35.63715532587514
SIREN,40,outer/12-2_3-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,210.6738032860609,22.721758502896183,0.0032680570147931,6.468193531036377,0.001,128,3,1000,0.5,1,True,100,45,36.96141013138266
SIREN,41,outer/12-2_4-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,264.00629471009034,22.721758502896183,0.0044218651019036,6.528173923492432,0.001,128,3,1000,0.5,1,True,100,45,35.98137266877309
SIREN,42,outer/12-2_5-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,176.83637544971552,22.721758502896183,0.0029136766679584,6.416321039199829,0.001,128,3,1000,0.5,1,True,100,45,37.72179944016628
SIREN,43,outer/12-2_6-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,187.26890504727243,22.721758502896183,0.0025103117804974,6.366063594818115,0.001,128,3,1000,0.5,1,True,100,45,37.472858775716965
SIREN,44,outer/12-2_7-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,276.8396450384873,22.721758502896183,0.0064903427846729,6.407138109207153,0.001,128,3,1000,0.5,1,True,100,45,35.77523265046822
SIREN,45,outer/12-2_8-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,245.67262539742305,22.721758502896183,0.0039343889802694,6.442892074584961,0.001,128,3,1000,0.5,1,True,100,45,36.29394781791191
SIREN,46,outer/12-2_9-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,215.5303283446285,22.721758502896183,0.003129290184006,6.384195327758789,0.001,128,3,1000,0.5,1,True,100,45,36.862431582333784
SIREN,47,outer/12-2_10-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,126.66504559906292,22.721758502896183,0.0024262161459773,6.355796575546265,0.001,128,3,1000,0.5,1,True,100,45,39.17094764963785
SIREN,48,outer/12-2_11-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,320.9707449590027,22.721758502896183,0.0067121488973498,6.447628974914551,0.001,128,3,1000,0.5,1,True,100,45,35.13286098548732
SIREN,49,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_3.npy,346.7029485128012,22.721758502896183,0.0053695258684456,6.582216739654541,0.001,128,3,1000,0.5,1,True,100,45,34.797940136656564
SIREN,50,outer/12-2_1-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_3.npy,303.1279296875,22.721758502896183,0.0050409696996212,6.5774242877960205,0.001,128,3,1000,0.5,1,True,100,45,35.381255954072536
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,222.92984307019745,22.721758502896183,0.0038284917827695,7.353475093841553,0.001,128,3,1000,0.6,1,True,100,45,36.715833384601865
SIREN,2,outer/12-2_1-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,450.632796812249,22.721758502896183,0.0081516215577721,7.37171483039856,0.001,128,3,1000,0.6,1,True,100,45,33.65928752510536
SIREN,3,outer/12-2_2-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,268.1940483287316,22.721758502896183,0.0039654471911489,7.321206569671631,0.001,128,3,1000,0.6,1,True,100,45,35.91302412860272
SIREN,4,outer/12-2_3-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,246.33608653363453,22.721758502896183,0.0040959827601909,7.323059797286987,0.001,128,3,1000,0.6,1,True,100,45,36.28223511128396
SIREN,5,outer/12-2_4-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,215.8741672418842,22.721758502896183,0.0041458765044808,7.349963426589966,0.001,128,3,1000,0.6,1,True,100,45,36.855508735266156
SIREN,6,outer/12-2_5-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,428.38961314006025,22.721758502896183,0.0080750165507197,7.406007528305054,0.001,128,3,1000,0.6,1,True,100,45,33.87912616510732
SIREN,7,outer/12-2_6-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,308.14857868975906,22.721758502896183,0.0053878054022789,7.345957040786743,0.001,128,3,1000,0.6,1,True,100,45,35.30991379843729
SIREN,8,outer/12-2_7-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,274.7916235253514,22.721758502896183,0.0049636545591056,7.426557540893555,0.001,128,3,1000,0.6,1,True,100,45,35.80748058779008
SIREN,9,outer/12-2_8-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,377.374375104585,22.721758502896183,0.0059329285286366,7.394826889038086,0.001,128,3,1000,0.6,1,True,100,45,34.42979141884939
SIREN,10,outer/12-2_9-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,374.9150220674365,22.721758502896183,0.0062356637790799,7.437920331954956,0.001,128,3,1000,0.6,1,True,100,45,34.458187067176624
SIREN,11,outer/12-2_10-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,346.1637552815428,22.721758502896183,0.0062354416586458,7.421574354171753,0.001,128,3,1000,0.6,1,True,100,45,34.80469955202474
SIREN,12,outer/12-2_11-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,247.8407314152443,22.721758502896183,0.0035798891913145,7.271754741668701,0.001,128,3,1000,0.6,1,True,100,45,36.25578866681785
SIREN,13,outer/12-2_0-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,246.15655591114455,22.721758502896183,0.0054590972140431,7.351055860519409,0.001,128,3,1000,0.6,1,True,100,45,36.28540141897727
SIREN,14,outer/12-2_1-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,304.65604082998664,22.721758502896183,0.0045123933814466,7.367772817611694,0.001,128,3,1000,0.6,1,True,100,45,35.359417548734186
SIREN,15,outer/12-2_2-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,268.50524624539827,22.721758502896183,0.0042574685066938,7.345963001251221,0.001,128,3,1000,0.6,1,True,100,45,35.90798773095879
SIREN,16,outer/12-2_3-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,277.2240014746486,22.721758502896183,0.0050727338530123,7.342437028884888,0.001,128,3,1000,0.6,1,True,100,45,35.76920720890982
SIREN,17,outer/12-2_4-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,372.270680377761,22.721758502896183,0.0070986370556056,7.3044350147247314,0.001,128,3,1000,0.6,1,True,100,45,34.48892715749259
SIREN,18,outer/12-2_5-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,394.0229015018407,22.721758502896183,0.0079025262966752,7.358211278915405,0.001,128,3,1000,0.6,1,True,100,45,34.24230084030782
SIREN,19,outer/12-2_6-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,292.7144071075971,22.721758502896183,0.0046634934842586,7.338556051254272,0.001,128,3,1000,0.6,1,True,100,45,35.53307450271298
SIREN,20,outer/12-2_7-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,289.1551361696787,22.721758502896183,0.0046671410091221,7.362173795700073,0.001,128,3,1000,0.6,1,True,100,45,35.586206378257685
SIREN,21,outer/12-2_8-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,380.489273500251,22.721758502896183,0.0069942832924425,7.3350770473480225,0.001,128,3,1000,0.6,1,True,100,45,34.39409130828211
SIREN,22,outer/12-2_9-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,292.1186451535308,22.721758502896183,0.0049604163505136,7.374210357666016,0.001,128,3,1000,0.6,1,True,100,45,35.541922710511
SIREN,23,outer/12-2_10-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,251.83308625125505,22.721758502896183,0.0044369953684508,7.383347988128662,0.001,128,3,1000,0.6,1,True,100,45,36.18638760912711
SIREN,24,outer/12-2_11-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,205.0528167356928,22.721758502896183,0.0039099021814763,7.304432868957519,0.001,128,3,1000,0.6,1,True,100,45,37.07885809357845
SIREN,25,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,188.23644578313247,22.721758502896183,0.0036410354077816,7.29416561126709,0.001,128,3,1000,0.6,1,True,100,45,37.45047834723145
SIREN,26,outer/12-2_1-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,187.9464197937584,22.721758502896183,0.003078436711803,7.278238773345947,0.001,128,3,1000,0.6,1,True,100,45,37.457174915484586
SIREN,27,outer/12-2_2-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,170.81984578940762,22.721758502896183,0.0024148926604539,7.248094081878662,0.001,128,3,1000,0.6,1,True,100,45,37.872132233032254
SIREN,28,outer/12-2_3-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,195.36651946326973,22.721758502896183,0.0038866833783686,7.292835235595703,0.001,128,3,1000,0.6,1,True,100,45,37.28901409334175
SIREN,29,outer/12-2_4-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,203.07939309320616,22.721758502896183,0.0032720353920012,7.316569566726685,0.001,128,3,1000,0.6,1,True,100,45,37.120856919302554
SIREN,30,outer/12-2_5-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,180.79011488662985,22.721758502896183,0.0040302644483745,7.242237329483032,0.001,128,3,1000,0.6,1,True,100,45,37.62576868023507
SIREN,31,outer/12-2_6-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,215.0055926832329,22.721758502896183,0.0032261605374515,7.279735326766968,0.001,128,3,1000,0.6,1,True,100,45,36.873017919218235
SIREN,32,outer/12-2_7-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,367.4900160537985,22.721758502896183,0.0050059570930898,7.307437419891357,0.001,128,3,1000,0.6,1,True,100,45,34.54506004072433
SIREN,33,outer/12-2_8-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,311.4070343875502,22.721758502896183,0.0066599645651876,7.295487403869629,0.001,128,3,1000,0.6,1,True,100,45,35.264231301265376
SIREN,34,outer/12-2_9-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,136.17179917587015,22.721758502896183,0.0023203787859529,7.206860065460205,0.001,128,3,1000,0.6,1,True,100,45,38.85664373131777
SIREN,35,outer/12-2_10-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,162.00130339064592,22.721758502896183,0.0033110212534666,7.241477727890015,0.001,128,3,1000,0.6,1,True,100,45,38.102330400695934
SIREN,36,outer/12-2_11-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,266.7308622510877,22.721758502896183,0.0063912752084434,7.21107029914856,0.001,128,3,1000,0.6,1,True,100,45,35.93678279871747
SIREN,37,outer/12-2_0-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,247.0223955718708,22.721758502896183,0.0048109944909811,7.202980279922485,0.001,128,3,1000,0.6,1,True,100,45,36.27015219667882
SIREN,38,outer/12-2_1-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,119.4734576326138,22.721758502896183,0.0023500069510191,7.227599143981934,0.001,128,3,1000,0.6,1,True,100,45,39.42480116152778
SIREN,39,outer/12-2_2-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,269.9497246799699,22.721758502896183,0.0063969460316002,7.258470773696899,0.001,128,3,1000,0.6,1,True,100,45,35.884686598938195
SIREN,40,outer/12-2_3-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,385.833406542838,22.721758502896183,0.0060955793596804,7.2908642292022705,0.001,128,3,1000,0.6,1,True,100,45,34.333517213920594
SIREN,41,outer/12-2_4-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,223.3513533299866,22.721758502896183,0.0036431192420423,7.338085412979126,0.001,128,3,1000,0.6,1,True,100,45,36.70762960475173
SIREN,42,outer/12-2_5-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,283.96250104585005,22.721758502896183,0.0055811177007853,7.236598014831543,0.001,128,3,1000,0.6,1,True,100,45,35.66490556128933
SIREN,43,outer/12-2_6-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,275.9718535600736,22.721758502896183,0.0055279801599681,7.190321683883667,0.001,128,3,1000,0.6,1,True,100,45,35.78886758248541
SIREN,44,outer/12-2_7-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,285.8621517319277,22.721758502896183,0.0067719402723014,7.255987167358398,0.001,128,3,1000,0.6,1,True,100,45,35.63594890373346
SIREN,45,outer/12-2_8-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,372.5609573711513,22.721758502896183,0.0066926092840731,7.284321069717407,0.001,128,3,1000,0.6,1,True,100,45,34.48554207832983
SIREN,46,outer/12-2_9-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,205.7128187228079,22.721758502896183,0.002538374857977,7.210283994674683,0.001,128,3,1000,0.6,1,True,100,45,37.06490193741672
SIREN,47,outer/12-2_10-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,123.54102608350068,22.721758502896183,0.0022509526461362,7.214735507965088,0.001,128,3,1000,0.6,1,True,100,45,39.27940344670128
SIREN,48,outer/12-2_11-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,278.7664329191767,22.721758502896183,0.0056630731560289,7.288577318191528,0.001,128,3,1000,0.6,1,True,100,45,35.745110708605935
SIREN,49,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_3.npy,459.3333202602075,22.721758502896183,0.0073420447297394,7.364256620407104,0.001,128,3,1000,0.6,1,True,100,45,33.57623598275638
SIREN,50,outer/12-2_1-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_3.npy,478.16010395749663,22.721758502896183,0.0083045763894915,7.385495662689209,0.001,128,3,1000,0.6,1,True,100,45,33.401782115208476
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,225.06254706325305,22.721758502896183,0.0037590460851788,8.177380800247192,0.001,128,3,1000,0.7,1,True,100,45,36.67448319235582
SIREN,2,outer/12-2_1-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,377.2061618871319,22.721758502896183,0.0051978267729282,8.206540822982788,0.001,128,3,1000,0.7,1,True,100,45,34.43172770185039
SIREN,3,outer/12-2_2-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,383.1543151773762,22.721758502896183,0.0073862522840499,8.157572984695435,0.001,128,3,1000,0.7,1,True,100,45,34.363778277164315
SIREN,4,outer/12-2_3-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,251.5930845778949,22.721758502896183,0.0049301078543066,8.149790048599243,0.001,128,3,1000,0.7,1,True,100,45,36.19052849080248
SIREN,5,outer/12-2_4-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,337.58456612909976,22.721758502896183,0.0076105548068881,8.17563533782959,0.001,128,3,1000,0.7,1,True,100,45,34.9136896566592
SIREN,6,outer/12-2_5-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,350.1558721866633,22.721758502896183,0.005310374777764,8.21330714225769,0.001,128,3,1000,0.7,1,True,100,45,34.75490134813394
SIREN,7,outer/12-2_6-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,271.1850710132196,22.721758502896183,0.004178921226412,8.173807144165039,0.001,128,3,1000,0.7,1,True,100,45,35.864857712233885
SIREN,8,outer/12-2_7-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,327.7497672983601,22.721758502896183,0.0051350709982216,8.2162766456604,0.001,128,3,1000,0.7,1,True,100,45,35.0420915675302
SIREN,9,outer/12-2_8-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,377.1751916520248,22.721758502896183,0.004795616492629,8.166340589523315,0.001,128,3,1000,0.7,1,True,100,45,34.432084290786605
SIREN,10,outer/12-2_9-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,559.6209865503681,22.721758502896183,0.0093361251056194,8.242402791976929,0.001,128,3,1000,0.7,1,True,100,45,32.718575560064195
SIREN,11,outer/12-2_10-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,310.913836334923,22.721758502896183,0.0052828905172646,8.229767799377441,0.001,128,3,1000,0.7,1,True,100,45,35.271114992546245
SIREN,12,outer/12-2_11-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,322.0160106572122,22.721758502896183,0.0037085323128849,8.104028701782227,0.001,128,3,1000,0.7,1,True,100,45,35.11874083384254
SIREN,13,outer/12-2_0-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,284.7131455509538,22.721758502896183,0.0062253260985016,8.186171054840088,0.001,128,3,1000,0.7,1,True,100,45,35.6534402925469
SIREN,14,outer/12-2_1-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,328.4697749330656,22.721758502896183,0.0043770289048552,8.179269552230835,0.001,128,3,1000,0.7,1,True,100,45,35.03256135856696
SIREN,15,outer/12-2_2-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,297.1883170703648,22.721758502896183,0.0061754318885505,8.201857089996338,0.001,128,3,1000,0.7,1,True,100,45,35.46719816126741
SIREN,16,outer/12-2_3-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,424.21633670097054,22.721758502896183,0.0071914116851985,8.157702922821045,0.001,128,3,1000,0.7,1,True,100,45,33.921641594510724
SIREN,17,outer/12-2_4-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,283.08735593415327,22.721758502896183,0.0041046137921512,8.147798299789429,0.001,128,3,1000,0.7,1,True,100,45,35.67831076684421
SIREN,18,outer/12-2_5-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,300.9212121925201,22.721758502896183,0.005541612394154,8.144125699996948,0.001,128,3,1000,0.7,1,True,100,45,35.412987461600764
SIREN,19,outer/12-2_6-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,367.17855405999,22.721758502896183,0.0077163875102996,8.189048528671265,0.001,128,3,1000,0.7,1,True,100,45,34.548742415031334
SIREN,20,outer/12-2_7-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,232.63574741675035,22.721758502896183,0.0041152643971145,8.187815427780151,0.001,128,3,1000,0.7,1,True,100,45,36.530750984220504
SIREN,21,outer/12-2_8-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,400.5263776460007,22.721758502896183,0.0069362260401248,8.153850317001343,0.001,128,3,1000,0.7,1,True,100,45,34.17120425877732
SIREN,22,outer/12-2_9-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,316.3580402338521,22.721758502896183,0.0048083462752401,8.202678680419922,0.001,128,3,1000,0.7,1,True,100,45,35.195726722452825
SIREN,23,outer/12-2_10-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,322.32146162776104,22.721758502896183,0.0061701820231974,8.185867071151733,0.001,128,3,1000,0.7,1,True,100,45,35.11462324991658
SIREN,24,outer/12-2_11-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,195.0836915369813,22.721758502896183,0.0035521124955266,8.135173082351685,0.001,128,3,1000,0.7,1,True,100,45,37.29530583685925
SIREN,25,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,171.8819705906961,22.721758502896183,0.0030402166303247,8.125689268112183,0.001,128,3,1000,0.7,1,True,100,45,37.84521224631653
SIREN,26,outer/12-2_1-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,442.0586656521921,22.721758502896183,0.0068684313446283,8.085521936416626,0.001,128,3,1000,0.7,1,True,100,45,33.74271640326721
SIREN,27,outer/12-2_2-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,379.261351395164,22.721758502896183,0.005811724346131,8.058872938156128,0.001,128,3,1000,0.7,1,True,100,45,34.408129605620985
SIREN,28,outer/12-2_3-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,159.26339472473225,22.721758502896183,0.0028052483685314,8.09898829460144,0.001,128,3,1000,0.7,1,True,100,45,38.17635580221849
SIREN,29,outer/12-2_4-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,244.38514343833668,22.721758502896183,0.0042504151351749,8.106300830841064,0.001,128,3,1000,0.7,1,True,100,45,36.31676747846589
SIREN,30,outer/12-2_5-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,159.74582705823292,22.721758502896183,0.0029568502213805,8.10547137260437,0.001,128,3,1000,0.7,1,True,100,45,38.16322026595514
SIREN,31,outer/12-2_6-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,153.36481603497322,22.721758502896183,0.0027850053738802,8.123528957366943,0.001,128,3,1000,0.7,1,True,100,45,38.34025810760849
SIREN,32,outer/12-2_7-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,282.8428283446285,22.721758502896183,0.0036188755184412,8.104729890823364,0.001,128,3,1000,0.7,1,True,100,45,35.682063773570576
SIREN,33,outer/12-2_8-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,188.06985363328317,22.721758502896183,0.0032143665011972,8.132628202438354,0.001,128,3,1000,0.7,1,True,100,45,37.45432362201143
SIREN,34,outer/12-2_9-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,156.71275074255354,22.721758502896183,0.0025473909918218,8.076961517333984,0.001,128,3,1000,0.7,1,True,100,45,38.24647215018054
SIREN,35,outer/12-2_10-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,294.29919286521084,22.721758502896183,0.0064569469541311,8.088099002838135,0.001,128,3,1000,0.7,1,True,100,45,35.50962477746873
