model,data_sample,file_name,original_mse,compression_ratio,transformed_mse,training_time,lr,hidden_features,hidden_layers,max_iters,zero_fraction,refresh_interval,outermost_linear,first_omega_zero,hidden_omega_zero,original_psnr
SIREN,26,outer/12-2_1-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,228.4122387989458,22.721758502896183,0.0032276494894176,12.68683934211731,0.001,128,3,2000,0.5,1,True,100,45,36.610321781755744
SIREN,27,outer/12-2_2-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,165.17734087391233,22.721758502896183,0.0023770516272634,12.607065677642822,0.001,128,3,2000,0.5,1,True,100,45,38.01801078472633
SIREN,28,outer/12-2_3-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,201.36413100317935,22.721758502896183,0.0030523450113832,12.72494649887085,0.001,128,3,2000,0.5,1,True,100,45,37.15769436545205
SIREN,29,outer/12-2_4-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,225.97479893532463,22.721758502896183,0.0037267038132995,12.786961317062378,0.001,128,3,2000,0.5,1,True,100,45,36.6569154012229
SIREN,30,outer/12-2_5-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,129.91696604124832,22.721758502896183,0.0027531513478606,12.682566404342651,0.001,128,3,2000,0.5,1,True,100,45,39.06085678856823
SIREN,31,outer/12-2_6-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,165.4042641921854,22.721758502896183,0.0033342221286147,12.708410501480104,0.001,128,3,2000,0.5,1,True,100,45,38.01204847110029
SIREN,32,outer/12-2_7-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,220.71358872991968,22.721758502896183,0.0031501816119998,12.800154209136965,0.001,128,3,2000,0.5,1,True,100,45,36.759224764629494
SIREN,33,outer/12-2_8-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,229.8043214524766,22.721758502896183,0.0043495842255651,12.777966976165771,0.001,128,3,2000,0.5,1,True,100,45,36.58393357463919
SIREN,34,outer/12-2_9-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,138.96555884998327,22.721758502896183,0.0024366008583456,12.654261350631714,0.001,128,3,2000,0.5,1,True,100,45,38.76844370489913
SIREN,35,outer/12-2_10-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,175.70362700803213,22.721758502896183,0.0029106561560183,12.65193009376526,0.001,128,3,2000,0.5,1,True,100,45,37.749708221419375
SIREN,36,outer/12-2_11-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,153.69077873995985,22.721758502896183,0.0029956996440887,12.610098361968994,0.001,128,3,2000,0.5,1,True,100,45,38.33103737627066
SIREN,37,outer/12-2_0-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,114.15947775476909,22.721758502896183,0.0021096891723573,12.540879487991331,0.001,128,3,2000,0.5,1,True,100,45,39.62239575422419
SIREN,38,outer/12-2_1-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,184.78215596762047,22.721758502896183,0.004626443143934,12.611191272735596,0.001,128,3,2000,0.5,1,True,100,45,37.530915187821634
SIREN,39,outer/12-2_2-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,236.41590058149265,22.721758502896183,0.0057470854371786,12.665635347366331,0.001,128,3,2000,0.5,1,True,100,45,36.46074866310097
SIREN,40,outer/12-2_3-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,300.1482087202979,22.721758502896183,0.0048029171302914,12.747222661972046,0.001,128,3,2000,0.5,1,True,100,45,35.42415792929975
SIREN,41,outer/12-2_4-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,226.3943887529284,22.721758502896183,0.00376289174892,12.892180681228638,0.001,128,3,2000,0.5,1,True,100,45,36.648858902254126
SIREN,42,outer/12-2_5-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,164.21894740420012,22.721758502896183,0.0026488974690437,12.636432886123655,0.001,128,3,2000,0.5,1,True,100,45,38.04328284666006
SIREN,43,outer/12-2_6-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,148.25119880563923,22.721758502896183,0.0022923820652067,12.567272901535034,0.001,128,3,2000,0.5,1,True,100,45,38.487533348753495
SIREN,44,outer/12-2_7-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,148.16576200635876,22.721758502896183,0.0028861686587333,12.67497420310974,0.001,128,3,2000,0.5,1,True,100,45,38.49003689857769
SIREN,45,outer/12-2_8-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,207.89308928422025,22.721758502896183,0.0030940137803554,12.812177181243896,0.001,128,3,2000,0.5,1,True,100,45,37.01911495874353
SIREN,46,outer/12-2_9-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,150.36260536939423,22.721758502896183,0.0022046465892344,12.647326469421388,0.001,128,3,2000,0.5,1,True,100,45,38.42611706534119
SIREN,47,outer/12-2_10-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,144.0572733642905,22.721758502896183,0.0024663412477821,12.662375211715698,0.001,128,3,2000,0.5,1,True,100,45,38.61216358332314
SIREN,48,outer/12-2_11-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,145.49450536521084,22.721758502896183,0.0027124497573822,12.775131702423096,0.001,128,3,2000,0.5,1,True,100,45,38.56904956370441
SIREN,49,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_3.npy,328.2694083626171,22.721758502896183,0.0056533417664468,12.974551439285278,0.001,128,3,2000,0.5,1,True,100,45,35.03521136334258
SIREN,50,outer/12-2_1-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_3.npy,275.05393840988955,22.721758502896183,0.0047301659360527,12.98762822151184,0.001,128,3,2000,0.5,1,True,100,45,35.80333680912183
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,216.890976667085,22.721758502896183,0.0034737249370664,14.609630584716797,0.001,128,3,2000,0.6,1,True,100,45,36.83510064365663
SIREN,2,outer/12-2_1-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,357.03981551204816,22.721758502896183,0.0050112036988139,14.599181413650513,0.001,128,3,2000,0.6,1,True,100,45,34.67034899341182
SIREN,3,outer/12-2_2-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,234.67319277108436,22.721758502896183,0.0040079345926642,14.509434223175049,0.001,128,3,2000,0.6,1,True,100,45,36.49288066737848
SIREN,4,outer/12-2_3-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,279.60172329944777,22.721758502896183,0.0057532670907676,14.580873489379885,0.001,128,3,2000,0.6,1,True,100,45,35.73211704951191
SIREN,5,outer/12-2_4-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,239.01634009998327,22.721758502896183,0.0044869002886116,14.590979099273682,0.001,128,3,2000,0.6,1,True,100,45,36.41323956719866
SIREN,6,outer/12-2_5-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,305.6659201911814,22.721758502896183,0.0052709612064063,14.679424524307253,0.001,128,3,2000,0.6,1,True,100,45,35.3450452841841
SIREN,7,outer/12-2_6-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,259.41995325050203,22.721758502896183,0.0042621367610991,14.560030221939089,0.001,128,3,2000,0.6,1,True,100,45,36.057481720331985
SIREN,8,outer/12-2_7-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,294.6986592202142,22.721758502896183,0.0050415494479238,14.735100507736206,0.001,128,3,2000,0.6,1,True,100,45,35.503733888065
SIREN,9,outer/12-2_8-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,254.9452118369311,22.721758502896183,0.0041353511624038,14.585213661193848,0.001,128,3,2000,0.6,1,True,100,45,36.133046889347746
SIREN,10,outer/12-2_9-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,336.788811495984,22.721758502896183,0.0056431335397064,14.81770372390747,0.001,128,3,2000,0.6,1,True,100,45,34.92393893452146
SIREN,11,outer/12-2_10-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,313.5870644034472,22.721758502896183,0.0055862460285425,14.708184480667114,0.001,128,3,2000,0.6,1,True,100,45,35.23393409212823
SIREN,12,outer/12-2_11-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,411.7741068440428,22.721758502896183,0.0066099907271564,14.499396800994871,0.001,128,3,2000,0.6,1,True,100,45,34.050925149073834
SIREN,13,outer/12-2_0-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,231.93767387257364,22.721758502896183,0.0047003575600683,14.655745029449465,0.001,128,3,2000,0.6,1,True,100,45,36.54380251504321
SIREN,14,outer/12-2_1-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,292.10243709211846,22.721758502896183,0.0044230679050087,14.640915870666504,0.001,128,3,2000,0.6,1,True,100,45,35.542163683384096
SIREN,15,outer/12-2_2-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,202.33314638763383,22.721758502896183,0.0038561760447919,14.56367540359497,0.001,128,3,2000,0.6,1,True,100,45,37.13684513677672
SIREN,16,outer/12-2_3-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,357.1861691557898,22.721758502896183,0.0067333555780351,14.548884868621826,0.001,128,3,2000,0.6,1,True,100,45,34.66856914831693
SIREN,17,outer/12-2_4-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,207.5807108642905,22.721758502896183,0.0037071928381919,14.527485847473145,0.001,128,3,2000,0.6,1,True,100,45,37.0256455389898
SIREN,18,outer/12-2_5-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,256.461163665077,22.721758502896183,0.0040964162908494,14.54037380218506,0.001,128,3,2000,0.6,1,True,100,45,36.10729940266404
SIREN,19,outer/12-2_6-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,213.7240576890897,22.721758502896183,0.0040802489966154,14.61637258529663,0.001,128,3,2000,0.6,1,True,100,45,36.898981378170845
SIREN,20,outer/12-2_7-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,318.71986644494643,22.721758502896183,0.0062742372974753,14.593873739242554,0.001,128,3,2000,0.6,1,True,100,45,35.16342414008409
SIREN,21,outer/12-2_8-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,369.3862128200301,22.721758502896183,0.0069060861133039,14.538265705108644,0.001,128,3,2000,0.6,1,True,100,45,34.52270867213286
SIREN,22,outer/12-2_9-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,331.327647830907,22.721758502896183,0.0050170635804533,14.623351097106934,0.001,128,3,2000,0.6,1,True,100,45,34.99493871413933
SIREN,23,outer/12-2_10-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,385.4393576911814,22.721758502896183,0.0076393205672502,14.631977796554564,0.001,128,3,2000,0.6,1,True,100,45,34.33795489834822
SIREN,24,outer/12-2_11-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,183.8018127196285,22.721758502896183,0.0034552393481135,14.470821380615234,0.001,128,3,2000,0.6,1,True,100,45,37.554017585273904
SIREN,25,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,318.4431894243641,22.721758502896183,0.0068224002607166,14.390950441360474,0.001,128,3,2000,0.6,1,True,100,45,35.16719583744645
SIREN,26,outer/12-2_1-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,180.0309937667336,22.721758502896183,0.0029052034951746,14.50679612159729,0.001,128,3,2000,0.6,1,True,100,45,37.64404269979673
SIREN,27,outer/12-2_2-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,170.3670097054886,22.721758502896183,0.0024378525558859,14.408919095993042,0.001,128,3,2000,0.6,1,True,100,45,37.88366048066337
SIREN,28,outer/12-2_3-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,268.1720279555723,22.721758502896183,0.0058164079673588,14.458869457244871,0.001,128,3,2000,0.6,1,True,100,45,35.913380725597975
SIREN,29,outer/12-2_4-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,176.97480547188755,22.721758502896183,0.0030896009411662,14.500979661941528,0.001,128,3,2000,0.6,1,True,100,45,37.71840105136069
SIREN,30,outer/12-2_5-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,159.7977639725569,22.721758502896183,0.0033048433251678,14.43489909172058,0.001,128,3,2000,0.6,1,True,100,45,38.16180850767679
SIREN,31,outer/12-2_6-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,180.25429190721215,22.721758502896183,0.0035525497514754,14.464336633682253,0.001,128,3,2000,0.6,1,True,100,45,37.63865934574356
SIREN,32,outer/12-2_7-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,222.79414925326304,22.721758502896183,0.0029340817127376,14.586281776428224,0.001,128,3,2000,0.6,1,True,100,45,36.71847767024762
SIREN,33,outer/12-2_8-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,154.9226358559237,22.721758502896183,0.0028089068364351,14.54418444633484,0.001,128,3,2000,0.6,1,True,100,45,38.296366712977104
SIREN,34,outer/12-2_9-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,250.31513815679384,22.721758502896183,0.0050642830319702,14.369301319122314,0.001,128,3,2000,0.6,1,True,100,45,36.2126443380066
SIREN,35,outer/12-2_10-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,260.50913550033465,22.721758502896183,0.0058800494298338,14.39480996131897,0.001,128,3,2000,0.6,1,True,100,45,36.03928591082341
SIREN,36,outer/12-2_11-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,152.33369807354418,22.721758502896183,0.0030084620229899,14.363513231277466,0.001,128,3,2000,0.6,1,True,100,45,38.36955563562604
SIREN,37,outer/12-2_0-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,109.70897783843708,22.721758502896183,0.0019058143952861,14.284902334213257,0.001,128,3,2000,0.6,1,True,100,45,39.79509380024162
SIREN,38,outer/12-2_1-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,140.59412650602408,22.721758502896183,0.0024360415991395,14.37071442604065,0.001,128,3,2000,0.6,1,True,100,45,38.71784370894838
SIREN,39,outer/12-2_2-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,127.28102122029786,22.721758502896183,0.0024942010641098,14.86963176727295,0.001,128,3,2000,0.6,1,True,100,45,39.14987897617558
SIREN,40,outer/12-2_3-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,206.33477137717537,22.721758502896183,0.0030015918891876,15.058636903762816,0.001,128,3,2000,0.6,1,True,100,45,37.05179127654054
SIREN,41,outer/12-2_4-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,230.72590099983267,22.721758502896183,0.0037688398733735,15.127353191375732,0.001,128,3,2000,0.6,1,True,100,45,36.566551981562725
SIREN,42,outer/12-2_5-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,135.38037959128178,22.721758502896183,0.0023080883547663,15.070868253707886,0.001,128,3,2000,0.6,1,True,100,45,38.88195821291506
SIREN,43,outer/12-2_6-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,147.02003979459505,22.721758502896183,0.0021465120371431,14.706635475158691,0.001,128,3,2000,0.6,1,True,100,45,38.52375012800992
SIREN,44,outer/12-2_7-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,115.83862141273428,22.721758502896183,0.0023530074395239,14.902127504348757,0.001,128,3,2000,0.6,1,True,100,45,39.558981683912705
SIREN,45,outer/12-2_8-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,347.1835571452477,22.721758502896183,0.0063282432965934,15.06552267074585,0.001,128,3,2000,0.6,1,True,100,45,34.79192400264321
SIREN,46,outer/12-2_9-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,301.8855251736111,22.721758502896183,0.0048584900796413,14.955080032348633,0.001,128,3,2000,0.6,1,True,100,45,35.399092588242624
SIREN,47,outer/12-2_10-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,261.8801913382697,22.721758502896183,0.0053283763118088,15.033329725265505,0.001,128,3,2000,0.6,1,True,100,45,36.01648899207201
SIREN,48,outer/12-2_11-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,213.88734756735275,22.721758502896183,0.0036519928835332,15.023751497268677,0.001,128,3,2000,0.6,1,True,100,45,36.89566453976778
SIREN,49,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_3.npy,276.55201796770416,22.721758502896183,0.0042831879109144,15.207720756530762,0.001,128,3,2000,0.6,1,True,100,45,35.77974716954344
SIREN,50,outer/12-2_1-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_3.npy,489.0023714650268,22.721758502896183,0.008514117449522,14.685589790344238,0.001,128,3,2000,0.6,1,True,100,45,33.30440583484619
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,203.1816118641232,22.721758502896183,0.0033337073400616,16.258540153503418,0.001,128,3,2000,0.7,1,True,100,45,37.11867147454899
SIREN,2,outer/12-2_1-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,256.877593708166,22.721758502896183,0.004344476852566,16.285507678985596,0.001,128,3,2000,0.7,1,True,100,45,36.1002532442789
SIREN,3,outer/12-2_2-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,202.9477924719712,22.721758502896183,0.0034325190354138,16.228873252868652,0.001,128,3,2000,0.7,1,True,100,45,37.12367217048033
SIREN,4,outer/12-2_3-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,224.98952450426708,22.721758502896183,0.0036487611941993,16.254297733306885,0.001,128,3,2000,0.7,1,True,100,45,36.67589250904178
SIREN,5,outer/12-2_4-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,228.33491648887212,22.721758502896183,0.0039916401728987,16.41145610809326,0.001,128,3,2000,0.7,1,True,100,45,36.61179220811856
SIREN,6,outer/12-2_5-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,262.4369339336513,22.721758502896183,0.0046298219822347,16.329190254211426,0.001,128,3,2000,0.7,1,True,100,45,36.00726593540519
SIREN,7,outer/12-2_6-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,368.5098022297523,22.721758502896183,0.0067746825516223,16.290701150894165,0.001,128,3,2000,0.7,1,True,100,45,34.53302504339528
SIREN,8,outer/12-2_7-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,317.4705253304886,22.721758502896183,0.0053132427856326,16.47379779815674,0.001,128,3,2000,0.7,1,True,100,45,35.18048138132886
SIREN,9,outer/12-2_8-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,330.4518634433568,22.721758502896183,0.0045311423018574,16.426958322525024,0.001,128,3,2000,0.7,1,True,100,45,35.006433435339034
SIREN,10,outer/12-2_9-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,359.371030998996,22.721758502896183,0.0056499112397432,16.42741632461548,0.001,128,3,2000,0.7,1,True,100,45,34.64208483184871
SIREN,11,outer/12-2_10-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,345.8432859040328,22.721758502896183,0.0050518452189862,16.41241431236267,0.001,128,3,2000,0.7,1,True,100,45,34.80872199931032
SIREN,12,outer/12-2_11-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,248.48321933567604,22.721758502896183,0.0034913045819848,16.167694330215454,0.001,128,3,2000,0.7,1,True,100,45,36.24454483649419
SIREN,13,outer/12-2_0-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,239.3084237993641,22.721758502896183,0.0049058157019317,16.322351455688477,0.001,128,3,2000,0.7,1,True,100,45,36.40793562459584
SIREN,14,outer/12-2_1-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,330.152280998996,22.721758502896183,0.0048516714014112,16.27645254135132,0.001,128,3,2000,0.7,1,True,100,45,35.010372466375244
SIREN,15,outer/12-2_2-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,211.56042006567935,22.721758502896183,0.0039648688398301,16.26672887802124,0.001,128,3,2000,0.7,1,True,100,45,36.94317128102004
SIREN,16,outer/12-2_3-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,238.4706050765562,22.721758502896183,0.0036437187809497,16.217822074890137,0.001,128,3,2000,0.7,1,True,100,45,36.42316695117644
SIREN,17,outer/12-2_4-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,263.4522216470047,22.721758502896183,0.0046739759854972,16.19725799560547,0.001,128,3,2000,0.7,1,True,100,45,35.99049683512613
SIREN,18,outer/12-2_5-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,257.460381892152,22.721758502896183,0.0043494817800819,16.25264048576355,0.001,128,3,2000,0.7,1,True,100,45,36.090411396593225
SIREN,19,outer/12-2_6-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,276.9802020582329,22.721758502896183,0.0044245296157896,16.279752492904663,0.001,128,3,2000,0.7,1,True,100,45,35.77302821017238
SIREN,20,outer/12-2_7-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,401.72069789574965,22.721758502896183,0.0077328542247414,16.275033712387085,0.001,128,3,2000,0.7,1,True,100,45,34.15827340260868
SIREN,21,outer/12-2_8-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,252.65952612533468,22.721758502896183,0.0037858744617551,16.208852291107178,0.001,128,3,2000,0.7,1,True,100,45,36.1721587150187
SIREN,22,outer/12-2_9-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,292.4158012257363,22.721758502896183,0.004860368091613,16.4023540019989,0.001,128,3,2000,0.7,1,True,100,45,35.53750711945938
SIREN,23,outer/12-2_10-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,261.5749952936747,22.721758502896183,0.0045225652866065,16.2791588306427,0.001,128,3,2000,0.7,1,True,100,45,36.021553225896426
SIREN,24,outer/12-2_11-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,282.36188111822287,22.721758502896183,0.005964599084109,16.183483123779297,0.001,128,3,2000,0.7,1,True,100,45,35.68945482228021
SIREN,25,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,322.98798710466866,22.721758502896183,0.0062906784005463,16.158687114715576,0.001,128,3,2000,0.7,1,True,100,45,35.105651788544805
SIREN,26,outer/12-2_1-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,395.491961334923,22.721758502896183,0.0062538273632526,16.15006995201111,0.001,128,3,2000,0.7,1,True,100,45,34.22613888198539
SIREN,27,outer/12-2_2-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,241.36515070699463,22.721758502896183,0.0038555325008928,16.066768169403076,0.001,128,3,2000,0.7,1,True,100,45,36.370769837025875
SIREN,28,outer/12-2_3-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,284.01235279660307,22.721758502896183,0.0058153425343334,16.152621030807495,0.001,128,3,2000,0.7,1,True,100,45,35.66414319161136
SIREN,29,outer/12-2_4-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,190.43427616716863,22.721758502896183,0.003204011823982,16.134243726730347,0.001,128,3,2000,0.7,1,True,100,45,37.40006429243191
SIREN,30,outer/12-2_5-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,167.27694632697455,22.721758502896183,0.0028564722742885,16.060976028442383,0.001,128,3,2000,0.7,1,True,100,45,37.96315457014919
SIREN,31,outer/12-2_6-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,196.666593457162,22.721758502896183,0.0029732761904597,16.07811689376831,0.001,128,3,2000,0.7,1,True,100,45,37.26020953511505
SIREN,32,outer/12-2_7-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,268.8665809069612,22.721758502896183,0.003772874828428,16.17019009590149,0.001,128,3,2000,0.7,1,True,100,45,35.90214724340962
SIREN,33,outer/12-2_8-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,335.2053487387048,22.721758502896183,0.0071307485923171,16.121071815490723,0.001,128,3,2000,0.7,1,True,100,45,34.94440608888888
SIREN,34,outer/12-2_9-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,258.8060497197122,22.721758502896183,0.0048115379177033,16.01926851272583,0.001,128,3,2000,0.7,1,True,100,45,36.06777124802962
SIREN,35,outer/12-2_10-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,271.5595690051874,22.721758502896183,0.0059680701233446,16.051046133041382,0.001,128,3,2000,0.7,1,True,100,45,35.85886438037153
SIREN,36,outer/12-2_11-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,166.2281155873494,22.721758502896183,0.0035079556982964,16.010889530181885,0.001,128,3,2000,0.7,1,True,100,45,37.9904706715441
SIREN,37,outer/12-2_0-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,262.3923846427376,22.721758502896183,0.0051437313668429,16.00281310081482,0.001,128,3,2000,0.7,1,True,100,45,36.00800322315106
SIREN,38,outer/12-2_1-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,140.60704013972557,22.721758502896183,0.0024015647359192,16.05810284614563,0.001,128,3,2000,0.7,1,True,100,45,38.71744482583359
