model,data_sample,file_name,original_mse,compression_ratio,transformed_mse,training_time,lr,hidden_features,hidden_layers,max_iters,zero_fraction,refresh_interval,outermost_linear,first_omega_zero,hidden_omega_zero,original_psnr
SIREN,2,outer/12-2_1-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,460.1883693628681,22.721758502896183,0.0078569613397121,17.2912495136261,0.001,128,3,2000,0.8,100,True,100,45,33.56815910499996
SIREN,3,outer/12-2_2-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,343.05536338060574,22.721758502896183,0.0065477578900754,17.239418268203735,0.001,128,3,2000,0.8,100,True,100,45,34.84387335224488
SIREN,4,outer/12-2_3-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,335.42926393072287,22.721758502896183,0.0070874686352908,17.30284857749939,0.001,128,3,2000,0.8,100,True,100,45,34.94150599592964
SIREN,5,outer/12-2_4-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,203.16449652777777,22.721758502896183,0.0035976220387965,17.267598628997803,0.001,128,3,2000,0.8,100,True,100,45,37.11903732503859
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,279.34587569026104,22.721758502896183,0.0043162638321518,17.07124376296997,0.001,128,3,2000,0.8,1000,True,100,45,35.73609285020732
SIREN,2,outer/12-2_1-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,295.544758460927,22.721758502896183,0.0045355134643614,17.105775356292725,0.001,128,3,2000,0.8,1000,True,100,45,35.49128287304082
SIREN,3,outer/12-2_2-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,211.60402678422025,22.721758502896183,0.003698396263644,17.050362825393677,0.001,128,3,2000,0.8,1000,True,100,45,36.9422762078425
SIREN,4,outer/12-2_3-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,317.9037857157798,22.721758502896183,0.0066829267889261,17.053869247436523,0.001,128,3,2000,0.8,1000,True,100,45,35.174558490823145
SIREN,5,outer/12-2_4-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,334.26206126589693,22.721758502896183,0.0073342602699995,17.07565450668335,0.001,128,3,2000,0.8,1000,True,100,45,34.95664461788287
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,216.54225365001676,22.721758502896183,0.0032445688266307,20.947426795959476,0.001,128,3,2000,0.9,10,True,100,45,36.842088964076495
SIREN,2,outer/12-2_1-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,399.0818926748661,22.721758502896183,0.0067876768298447,20.96004438400269,0.001,128,3,2000,0.9,10,True,100,45,34.18689525542795
SIREN,3,outer/12-2_2-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,209.1640625,22.721758502896183,0.0035787713713943,20.98155665397644,0.001,128,3,2000,0.9,10,True,100,45,36.99264480420149
SIREN,4,outer/12-2_3-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,327.69692572372827,22.721758502896183,0.006497417576611,20.997445821762085,0.001,128,3,2000,0.9,10,True,100,45,35.04279181682802
SIREN,5,outer/12-2_4-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,192.9379980860944,22.721758502896183,0.0035103622358292,20.95927357673645,0.001,128,3,2000,0.9,10,True,100,45,37.34333780770783
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,417.895140457664,22.721758502896183,0.00731180049479,18.8975830078125,0.001,128,3,2000,0.9,100,True,100,45,33.98684227838089
SIREN,2,outer/12-2_1-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,486.94139448418673,22.721758502896183,0.0078278724104166,18.91935968399048,0.001,128,3,2000,0.9,100,True,100,45,33.32274853638077
SIREN,3,outer/12-2_2-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,402.8593200928715,22.721758502896183,0.0073978155851364,18.89612579345703,0.001,128,3,2000,0.9,100,True,100,45,34.14598133329946
SIREN,4,outer/12-2_3-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,206.27934655287817,22.721758502896183,0.0034315004013478,18.88631772994995,0.001,128,3,2000,0.9,100,True,100,45,37.05295801778625
SIREN,5,outer/12-2_4-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,238.60549620356423,22.721758502896183,0.0037631238810718,18.896995544433597,0.001,128,3,2000,0.9,100,True,100,45,36.42071105478921
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,282.2473788382697,22.721758502896183,0.003784857224673,18.70652675628662,0.001,128,3,2000,0.9,1000,True,100,45,35.69121631336998
SIREN,2,outer/12-2_1-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,553.4899729124833,22.721758502896183,0.0085781123489141,18.72030019760132,0.001,128,3,2000,0.9,1000,True,100,45,32.76641791209481
SIREN,3,outer/12-2_2-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,406.1651606425703,22.721758502896183,0.0072567616589367,18.69311237335205,0.001,128,3,2000,0.9,1000,True,100,45,34.11048880288128
SIREN,4,outer/12-2_3-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,349.69653483726574,22.721758502896183,0.0070858383551239,18.69467306137085,0.001,128,3,2000,0.9,1000,True,100,45,34.76060219885098
SIREN,5,outer/12-2_4-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,291.59459190930386,22.721758502896183,0.0060340408235788,18.710739612579346,0.001,128,3,2000,0.9,1000,True,100,45,35.54972083736129
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,427.6870973477242,22.721758502896183,0.0075290002860128,22.65706992149353,0.001,128,3,2000,1.0,10,True,100,45,33.88625400299406
SIREN,2,outer/12-2_1-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,518.4072605526271,22.721758502896183,0.0076483837328851,22.566016912460327,0.001,128,3,2000,1.0,10,True,100,45,33.0508047335081
SIREN,3,outer/12-2_2-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,376.231633565512,22.721758502896183,0.0069876010529696,22.630308628082275,0.001,128,3,2000,1.0,10,True,100,45,34.44296240526225
SIREN,4,outer/12-2_3-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,234.0483797167838,22.721758502896183,0.0032782652415335,22.665827751159668,0.001,128,3,2000,1.0,10,True,100,45,36.504459098513564
SIREN,5,outer/12-2_4-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,205.59842233517404,22.721758502896183,0.0036934919189661,22.602720499038696,0.001,128,3,2000,1.0,10,True,100,45,37.06731771001036
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,242.0493471280957,22.721758502896183,0.0036678856704384,20.532628774642944,0.001,128,3,2000,1.0,100,True,100,45,36.35847633197113
SIREN,2,outer/12-2_1-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,480.4205049364123,22.721758502896183,0.0077257393859326,20.523766040802,0.001,128,3,2000,1.0,100,True,100,45,33.381300134194625
SIREN,3,outer/12-2_2-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,391.3509023071453,22.721758502896183,0.007010456174612,20.557106733322144,0.001,128,3,2000,1.0,100,True,100,45,34.27185209291238
SIREN,4,outer/12-2_3-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,398.72369033425366,22.721758502896183,0.0077697555534541,20.52845549583435,0.001,128,3,2000,1.0,100,True,100,45,34.19079508550432
SIREN,5,outer/12-2_4-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,206.04777312374495,22.721758502896183,0.0036905766464769,20.5268452167511,0.001,128,3,2000,1.0,100,True,100,45,37.05783623550237
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,413.6910911876673,22.721758502896183,0.0071875737048685,20.38593435287476,0.001,128,3,2000,1.0,1000,True,100,45,34.03075380275967
SIREN,2,outer/12-2_1-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,467.5255527317604,22.721758502896183,0.0072084884159266,20.40513062477112,0.001,128,3,2000,1.0,1000,True,100,45,33.49946196431003
SIREN,3,outer/12-2_2-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,244.8599358370984,22.721758502896183,0.0038400676567107,20.398539066314697,0.001,128,3,2000,1.0,1000,True,100,45,36.308338174123385
SIREN,4,outer/12-2_3-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,232.1289297816265,22.721758502896183,0.0036948744673281,20.337167739868164,0.001,128,3,2000,1.0,1000,True,100,45,36.54022279652946
SIREN,5,outer/12-2_4-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,349.72127049866134,22.721758502896183,0.0073032020591199,20.3369562625885,0.001,128,3,2000,1.0,1000,True,100,45,34.76029501304093
